cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
60202,2021-05-05,Bermejo,17,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-06,Bermejo,10,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-07,Bermejo,16,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-08,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-09,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-10,Bermejo,13,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-11,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-12,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-13,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-14,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-15,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-17,Bermejo,14,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-18,Bermejo,19,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-19,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-20,Bermejo,24,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-21,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-22,Bermejo,13,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-24,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-25,Bermejo,14,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-26,Bermejo,12,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-27,Bermejo,14,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-28,Bermejo,19,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-29,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-30,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-31,Bermejo,8,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-01,Bermejo,15,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-02,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-03,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-04,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-05,Bermejo,12,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-06,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-12,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-13,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-14,Bermejo,10,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-15,Bermejo,21,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-16,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-17,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-18,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-06-19,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-03,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-05,Bermejo,15,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-06,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-07,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-08,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-09,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-10,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-12,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-13,Bermejo,24,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-14,Bermejo,18,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-15,Bermejo,13,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-16,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-17,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-19,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-20,Bermejo,10,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-21,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-22,Bermejo,13,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-24,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-07-31,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-02,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-03,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-04,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-05,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-06,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-09,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-10,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-11,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-12,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-13,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
