cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
50801,2021-07-21,Tupiza,13,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-22,Tupiza,22,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-23,Tupiza,13,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-24,Tupiza,11,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-31,Tupiza,15,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-01,Tupiza,18,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-02,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-03,Tupiza,7,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-04,Tupiza,10,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-06,Tupiza,20,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-07,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-09,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-10,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-11,Tupiza,19,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-13,Tupiza,6,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-14,Tupiza,9,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-16,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-17,Tupiza,33,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-18,Tupiza,7,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-19,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-20,Tupiza,4,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-21,Tupiza,8,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-23,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-24,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-26,Tupiza,4,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-27,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-29,Tupiza,13,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-30,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-08-31,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-01,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-02,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-03,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-08,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-09,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-13,Tupiza,8,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-14,Tupiza,7,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-15,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-18,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-24,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-09-25,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-10-03,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-10-05,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-10-13,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-10-14,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-10-15,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-10-19,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-10-21,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-10-22,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-10-23,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
