cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
31001,2021-01-22,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-23,Sacaba,13,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-25,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-26,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-27,Sacaba,18,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-28,Sacaba,16,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-29,Sacaba,22,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-30,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-31,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-01,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-02,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-03,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-04,Sacaba,21,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-05,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-06,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-07,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-08,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-09,Sacaba,15,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-10,Sacaba,13,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-11,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-12,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-13,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-15,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-16,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-17,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-18,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-19,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-20,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-21,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-22,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-23,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-24,Sacaba,13,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-25,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-26,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-27,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-02-28,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-01,Sacaba,11,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-02,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-03,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-04,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-05,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-06,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-07,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-08,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-09,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-10,Sacaba,18,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-11,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-12,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-13,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-14,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-15,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-16,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-17,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-18,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-19,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-20,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-21,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-22,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-23,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-24,Sacaba,11,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-25,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-26,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-27,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-29,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-30,Sacaba,15,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-03-31,Sacaba,11,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-01,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-02,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-03,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-04,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-09,Sacaba,16,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-10,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-11,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-12,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-13,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-14,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-15,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-16,Sacaba,40,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-17,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-18,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-19,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-20,Sacaba,17,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-21,Sacaba,30,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-22,Sacaba,35,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-23,Sacaba,19,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-24,Sacaba,14,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-25,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-26,Sacaba,16,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-27,Sacaba,30,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-28,Sacaba,17,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-29,Sacaba,17,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-04-30,Sacaba,25,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-01,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-02,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-03,Sacaba,26,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-04,Sacaba,16,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-05,Sacaba,31,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-06,Sacaba,77,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-07,Sacaba,42,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-08,Sacaba,21,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-09,Sacaba,22,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-10,Sacaba,35,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-11,Sacaba,68,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-12,Sacaba,43,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-13,Sacaba,66,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-14,Sacaba,77,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-15,Sacaba,38,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-16,Sacaba,15,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-17,Sacaba,83,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-18,Sacaba,74,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-19,Sacaba,92,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-20,Sacaba,87,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-21,Sacaba,106,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-22,Sacaba,28,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-23,Sacaba,55,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-24,Sacaba,80,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-25,Sacaba,84,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-26,Sacaba,78,Sacaba,Cochabamba,68.4849022939002,208913,87.0
